value_5896,value_5892,value_7125,value_5895,value_5893,value_6253,value_5891,value_5889,value_6127
0.4283394523874974,0.07019894855417441,-0.2937746472454714,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,1.0660156302099804,-0.28484542682492275,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,-0.12896438777698674,-0.11868785973655616,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,0.8668522938788193,-0.07412405459621396,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,0.46852562121649705,-0.08338246286636812,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,0.07019894855417441,-0.19263168045418724,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,1.0660156302099804,-0.10025334015864913,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,0.07019894855417441,-0.07692215131786054,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,0.07019894855417441,-0.15600953218557762,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,0.26936228488533553,-0.20248220839450046,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.42846638200613757,0.6676889575476581,-0.16888900680139188,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,0.26936228488533553,-0.03741960936520277,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.42866276368025996,0.6676889575476581,-0.0861805595880147,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4351712524495969,0.46852562121649705,-0.06980346407014201,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43724991161603183,0.26936228488533553,-0.06099768909319554,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4370129763279037,1.1166503767348517,-0.10885337272959236,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.42891063567137794,0.26936228488533553,-0.13510610373562948,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.42872024124341795,-0.12896438777698674,-0.1486851025318556,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4287705341111809,-0.3281277241081479,-0.2209418355202587,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4301049279922184,-0.527291060439309,-0.24200985789500942,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4296246147762285,-0.527291060439309,-0.27196595220910824,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.42857744542244736,-0.12896438777698674,-0.45594081165737155,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4283394523874974,0.26936228488533553,-0.47573323111490134,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4290248723281539,-0.12896438777698674,-0.292910529140257,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43332432468318116,0.8668522938788193,-0.2629544348261582,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43394351479538085,0.8668522938788193,-0.31132342832973664,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4339392885039723,0.46852562121649705,-0.21300017864852638,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43394144228709425,0.8668522938788193,-0.19304316526619428,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43440098927765697,0.8668522938788193,-0.20230157353634842,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43484828515729745,0.6676889575476581,-0.20793891546084223,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43438081404392476,1.4643423028723028,-0.13778075501367384,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4346341253118938,0.07019894855417441,-0.17271581555305576,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4348672613461307,0.30649443233690815,-0.223122705023895,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4350212191045889,0.07019894855417441,-0.16847752198938512,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43459013738090607,-0.12896438777698674,-0.3287920047472544,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4342752786709605,0.6676889575476581,-0.3257470171384039,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43383574436445993,0.07019894855417441,-0.12346108355583552,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43416112816550917,-0.3281277241081479,-0.08918439871566479,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43468593331950206,0.26936228488533553,-0.09325809835453255,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4343686092729019,0.26936228488533553,-0.1726746670718551,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4348352622826081,-0.12896438777698674,-0.1197165717665732,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4359552295059034,0.46852562121649705,-0.1751847244250969,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43602845813204144,-0.12896438777698674,-0.44527219611623803,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4359911529828768,1.0660156302099804,-0.4248737083508544,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4360610041881032,1.0660156302099804,-0.41833109983994554,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4361075450482713,0.46852562121649705,-0.40541047674293035,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43617922295056216,0.8668522938788193,-0.3879635207138397,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43528324917192635,0.8668522938788193,-0.37471370976721907,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43622178170504733,0.8668522938788193,-0.3600648504597753,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43648410291690387,0.9141113906353661,-0.3529461632120568,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4367973587064964,1.0660156302099804,-0.34195951873147373,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43622178170504733,0.46852562121649705,-0.33352408008533335,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43833515985540494,-0.12896438777698674,-0.32492404751439014,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43953912462044725,-0.7264543967704702,-0.3183402905222806,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,-0.7264543967704702,-0.31229146378577977,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,-0.7264543967704702,-0.2992885437263633,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43942712789811783,-0.12896438777698674,-0.29241674736584894,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,1.663505639203464,-0.27628654273518016,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,1.862668975534625,-0.2661716881105439,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4396511213427766,0.6676889575476581,-0.257481686826467,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,0.07019894855417441,-0.2537371750372047,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,0.46852562121649705,-0.2464538938646836,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,0.46852562121649705,-0.2415160761206014,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,-0.7264543967704702,-0.23266915266245397,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4396573433829062,0.26936228488533553,-0.2227523686930889,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,0.26936228488533553,-0.21431693004694824,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43949112602516305,0.5090334184363943,-0.20748628216763454,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43954343218669045,0.46852562121649705,-0.20341258252876676,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4395299820308692,-0.12896438777698674,-0.19855706174708584,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,0.8668522938788193,-0.19193215627377566,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4396532751258986,0.6676889575476581,-0.18901061410852688,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,0.8668522938788193,-0.18255030256001956,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4396532751258986,0.6676889575476581,-0.18217996622921317,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,1.663505639203464,-0.1804105815375839,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,0.26936228488533553,-0.17925772663207995,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,0.26936228488533553,-0.18073976938718936,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43976311806510604,0.46852562121649705,-0.18662400219888733,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.44331954228549353,-0.527291060439309,-0.1835790145900366,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.44558694762623974,0.8668522938788193,-0.1836613115524379,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4477358847359373,0.46852562121649705,-0.1837847569960401,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4472324379312345,0.46852562121649705,-0.18164503597360446,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.45002326223851385,0.8668522938788193,-0.1751024274626953,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.44932169546881917,0.46852562121649705,-0.1738268245454741,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4503080402290523,0.10395544623742209,-0.1704526490870179,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.45040280668640825,-0.12896438777698674,-0.16642009792935075,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4407710885660712,-0.3281277241081479,-0.16259328917768714,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.43606722622823274,1.0660156302099804,-0.15605068066677827,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.438403157865391,0.07019894855417441,-0.1563387200351831,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.4344407283744023,0.6676889575476581,-0.15181238710310763,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.3000715540726091,2.8584856571904314,-0.19570317047465888,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.20694881155544156,-0.7264543967704702,-1.766807977267599,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2108504327561016,2.460158984528108,-1.3796551162197939,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.44737889518351204,1.862668975534625,-0.32759869879243475,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.5217447188102977,0.6676889575476581,-0.32529438384519627,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.5149188133125313,0.8668522938788193,-0.3265288382812168,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.5171642814317605,0.26936228488533553,-0.32619965043161137,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.5183008195986656,0.46852562121649705,-0.3334417831229318,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
